Date,Open,High,Low,Close,Adj Close,Volume
2003-01-01,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.6646285057067871,0
2003-01-02,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.6646285057067871,0
2003-01-03,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.6646285057067871,0
2003-01-06,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.6646285057067871,0
2003-01-07,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,1
2003-01-08,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4984714090824127,1
2003-01-09,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.4569321572780609,1000
2003-01-10,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.4569321572780609,300
2003-01-13,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.4569321572780609,0
2003-01-14,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.4569321572780609,0
2003-01-15,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.4569321572780609,0
2003-01-16,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.4569321572780609,0
2003-01-17,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,100
2003-01-20,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,0
2003-01-21,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,0
2003-01-22,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,0
2003-01-23,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,0
2003-01-24,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,0
2003-01-27,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,0
2003-01-28,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,0
2003-01-29,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,0
2003-01-30,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,0
2003-01-31,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.4569321572780609,100
2003-02-03,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.4569321572780609,0
2003-02-04,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.4569321572780609,0
2003-02-05,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.4569321572780609,0
2003-02-06,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,200
2003-02-07,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4984714090824127,200
2003-02-10,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4984714090824127,0
2003-02-11,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4984714090824127,0
2003-02-12,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4984714090824127,0
2003-02-13,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4984714090824127,0
2003-02-14,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4984714090824127,0
2003-02-17,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4984714090824127,0
2003-02-18,0.6000000238418579,0.699999988079071,0.6000000238418579,0.699999988079071,0.5815500020980835,500
2003-02-19,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.5815500020980835,0
2003-02-20,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.6646285057067871,100
2003-02-21,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.6646285057067871,600
2003-02-24,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.6646285057067871,0
2003-02-25,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.6646285057067871,0
2003-02-26,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.6646285057067871,0
2003-02-27,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.6646285057067871,0
2003-02-28,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.6646285057067871,0
2003-03-03,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,400
2003-03-04,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,0
2003-03-05,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,0
2003-03-06,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,0
2003-03-07,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5400106906890869,0
2003-03-10,0.75,0.75,0.75,0.75,0.6230893135070801,10000
